0.0;0.0;2.008002234089189;2.4790151038138135;
2.7544612264597927;0.0;2.231113593432432;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
7.429377045378107E-4;0.0;0.0;6.017795406756267E-4;
0.0;0.0;6.686439340840296E-4;5.41601586608064E-4;
0.0;4.874414279472577E-4;6.017795406756267E-4;0.0;
0.0;0.0;0.0;0.0;
2.590463599097186E-4;3.1981032087619575E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
1.699603167367664E-4;1.3766785655678078E-4;0.0;1.3766785655678078E-4;
0.0;0.0;1.5296428506308976E-4;1.2390107090110272E-4;
0.0;0.0;1.3766785655678078E-4;0.0;
0.0;0.0;0.0;0.0;
0.06205360304072946;0.050263418462990865;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.032977828853568314;0.0;0.026712041371390334;
0.0;0.0;0.029680045968211482;0.0240408372342513;
0.0;0.0;0.026712041371390334;0.02163675351082617;
0.0;0.0;0.0240408372342513;0.019473078159743553;
0.0;0.0;0.02163675351082617;0.017525770343769197;
0.0;0.0;0.019473078159743553;0.015773193309392277;
0.0;0.014195873978453049;0.017525770343769197;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.8643791193821403;1.0671347152865929;0.0;0.0;
0.0;0.0;0.0;0.0;
1.0671347152865929;1.317450265785917;0.0;0.0;
0.0;0.0;0.0;0.0;
2.008002234089189;1.6264818096122433;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
5.41601586608064E-4;4.386972851525319E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
2.878292887885762E-4;3.5534480097355084E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
1.5296428506308976E-4;1.2390107090110272E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.05584824273665651;0.04523707661669178;0.0;0.0;
0.0;0.0;0.0;0.0;
0.029680045968211482;0.036642032059520345;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.015773193309392277;0.012776286580607744;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.9604212437579336;0.0;0.0;1.1857052392073253;
0.0;0.0;1.0671347152865929;1.317450265785917;
1.1857052392073253;0.0;1.1857052392073253;1.463833628651019;
0.0;0.0;1.317450265785917;1.6264818096122433;
1.8072020106802704;0.0;1.463833628651019;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;3.948275566372787E-4;
0.0;0.0;3.5534480097355084E-4;4.386972851525319E-4;
4.874414279472577E-4;0.0;3.948275566372787E-4;3.948275566372787E-4;
0.0;0.0;4.386972851525319E-4;3.5534480097355084E-4;
3.1981032087619575E-4;0.0;3.948275566372787E-4;0.0;
0.0;0.0;0.0;0.0;
1.3766785655678078E-4;0.0;0.0;1.1151096381099245E-4;
0.0;0.0;1.2390107090110272E-4;1.003598674298932E-4;
0.0;9.032388068690389E-5;1.1151096381099245E-4;0.0;
0.0;0.0;0.0;0.0;
0.050263418462990865;0.0;0.0;0.0407133689550226;
0.0;0.0;0.04523707661669178;0.036642032059520345;
0.032977828853568314;0.0;0.0407133689550226;0.0;
0.0;0.0;0.0;0.0;
0.0;0.007544269462983067;0.0;0.009313912917263046;
0.0;0.0;0.008382521625536741;0.010348792130292273;
0.0;0.0;0.009313912917263046;0.01149865792254697;
0.0;0.0;0.010348792130292273;0.012776286580607744;
0.014195873978453049;0.0;0.01149865792254697;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
1.003598674298932E-4;8.12914926182135E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.008382521625536741;0.00678984251668476;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;7.316234335639216E-5;0.0;9.032388068690389E-5;
0.0;0.0;8.12914926182135E-5;1.003598674298932E-4;
0.0;0.0;9.032388068690389E-5;1.1151096381099245E-4;
0.0;0.0;1.003598674298932E-4;1.2390107090110272E-4;
0.0;0.0;1.1151096381099245E-4;1.3766785655678078E-4;
0.0;0.0;1.2390107090110272E-4;1.5296428506308976E-4;
0.0;1.699603167367664E-4;1.3766785655678078E-4;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;5.9261498118677654E-5;
0.0;0.0;5.333534830680989E-5;6.584610902075295E-5;
0.0;0.0;5.9261498118677654E-5;7.316234335639216E-5;
0.0;0.0;6.584610902075295E-5;8.12914926182135E-5;
9.032388068690389E-5;0.0;7.316234335639216E-5;0.0;
0.0;0.0;0.0;0.0;
0.0;7.429377045378107E-4;0.0;9.172070426392725E-4;
0.0;0.0;8.254863383753453E-4;0.0010191189362658583;
0.0;0.0011323543736287314;9.172070426392725E-4;0.0;
0.0;0.0;0.0;0.0;
0.007544269462983067;0.0;0.0;0.006110858265016284;
0.0;0.0;0.00678984251668476;0.005499772438514656;
0.0;0.0;0.006110858265016284;0.004949795194663191;
0.0;0.0;0.005499772438514656;0.0044548156751968715;
0.0;0.004009334107677185;0.004949795194663191;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
8.12914926182135E-5;6.584610902075295E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
1.5296428506308976E-4;1.8884479637418488E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
8.254863383753453E-4;6.686439340840296E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0010191189362658583;0.001258171526254146;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0044548156751968715;0.0036084006969094662;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
7.316234335639216E-5;0.0;0.0;5.9261498118677654E-5;
0.0;0.0;6.584610902075295E-5;5.333534830680989E-5;
0.0;4.80018134761289E-5;5.9261498118677654E-5;4.80018134761289E-5;
0.0;0.0;5.333534830680989E-5;4.320163212851601E-5;
0.0;0.0;4.80018134761289E-5;0.0;
0.0;0.0;0.0;0.0;
1.699603167367664E-4;0.0;0.0;2.0982755152687207E-4;
0.0;0.0;1.8884479637418488E-4;2.3314172391874675E-4;
0.0;0.0;2.0982755152687207E-4;2.590463599097186E-4;
0.0;0.0;2.3314172391874675E-4;2.878292887885762E-4;
0.0;0.0;2.590463599097186E-4;3.1981032087619575E-4;
0.0;0.0;2.878292887885762E-4;3.5534480097355084E-4;
0.0;3.948275566372787E-4;3.1981032087619575E-4;0.0;
0.0;0.0;0.0;0.0;
7.429377045378107E-4;6.017795406756267E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0011323543736287314;0.0;0.0;0.0013979683625046065;
0.0;0.0;0.001258171526254146;0.0015532981805606739;
0.0;0.0017258868672896375;0.0013979683625046065;0.0;
0.0;0.0;0.0;0.0;
0.0;0.002630524108047001;0.0;0.0032475606272185198;
0.0;0.0;0.002922804564496668;0.0036084006969094662;
0.004009334107677185;0.0032475606272185198;0.0032475606272185198;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
5.333534830680989E-5;4.320163212851601E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
3.5534480097355084E-4;4.386972851525319E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
6.686439340840296E-4;5.41601586608064E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0015532981805606739;0.0019176520747662639;0.0;0.0;
0.0;0.0;0.0;0.0;
0.002922804564496668;0.002367471697242301;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0036084006969094662;0.002922804564496668;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;3.888146891566441E-5;
0.0;0.0;3.499332202409797E-5;4.320163212851601E-5;
4.80018134761289E-5;0.0;3.888146891566441E-5;3.888146891566441E-5;
0.0;0.0;4.320163212851601E-5;3.499332202409797E-5;
0.0;0.0;3.888146891566441E-5;3.149398982168817E-5;
0.0;0.0;3.499332202409797E-5;2.8344590839519357E-5;
0.0;2.5510131755567422E-5;3.149398982168817E-5;0.0;
0.0;0.0;0.0;0.0;
0.0;1.6737197444827787E-5;0.0;1.3557129930310508E-5;
0.0;0.0;1.5063477700345009E-5;1.2201416937279458E-5;
0.0;1.0981275243551513E-5;1.3557129930310508E-5;0.0;
0.0;0.0;0.0;0.0;
3.948275566372787E-4;0.0;0.0;4.874414279472577E-4;
0.0;0.0;4.386972851525319E-4;5.41601586608064E-4;
6.017795406756267E-4;0.0;4.874414279472577E-4;4.874414279472577E-4;
0.0;0.0;5.41601586608064E-4;4.386972851525319E-4;
0.0;0.0;4.874414279472577E-4;0.0;
0.0;0.0;0.0;0.0;
0.0017258868672896375;0.0;0.0;0.002130724527518071;
0.0;0.0;0.0019176520747662639;0.002367471697242301;
0.002630524108047001;0.0;0.002130724527518071;0.0;
0.0;0.0;0.0;0.0;
0.0032475606272185198;0.002630524108047001;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
2.8344590839519357E-5;2.295911858001068E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
1.5063477700345009E-5;1.859688604980865E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
1.2201416937279458E-5;9.883147719196362E-6;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.002922804564496668;0.002367471697242301;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;4.727077413090684E-6;
0.0;0.0;4.254369671781616E-6;5.2523082367674266E-6;
0.0;4.727077413090684E-6;4.727077413090684E-6;5.835898040852696E-6;
0.0;0.0;5.2523082367674266E-6;6.484331156502996E-6;
0.0;7.20481239611444E-6;5.835898040852696E-6;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;2.0663206722009612E-5;
0.0;0.0;1.859688604980865E-5;2.295911858001068E-5;
2.5510131755567422E-5;0.0;2.0663206722009612E-5;2.0663206722009612E-5;
0.0;0.0;2.295911858001068E-5;1.859688604980865E-5;
1.6737197444827787E-5;1.6737197444827787E-5;2.0663206722009612E-5;0.0;
0.0;0.0;0.0;0.0;
1.0981275243551513E-5;8.894832947276726E-6;0.0;8.894832947276726E-6;
0.0;0.0;9.883147719196362E-6;8.005349652549053E-6;
0.0;0.0;8.894832947276726E-6;7.204814687294148E-6;
0.0;0.0;8.005349652549053E-6;6.484333218564733E-6;
0.0;0.0;7.204814687294148E-6;5.835898040852696E-6;
0.0;0.0;6.484333218564733E-6;5.2523082367674266E-6;
0.0;0.0;5.835898040852696E-6;4.727077413090684E-6;
0.0;0.0;5.2523082367674266E-6;4.254369671781616E-6;
0.0;3.828932704603454E-6;4.727077413090684E-6;0.0;
0.0;0.0;0.0;0.0;
0.0;9.172070426392725E-4;0.0;0.0;
0.0;0.0;0.0;0.0;
0.002630524108047001;0.002130724527518071;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
5.2523082367674266E-6;4.254369671781616E-6;0.0;0.0;
0.0;0.0;0.0;0.0;
6.484331156502996E-6;8.005347106793822E-6;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
1.859688604980865E-5;1.5063477700345009E-5;0.0;0.0;
0.0;0.0;0.0;0.0;
9.883147719196362E-6;8.005349652549053E-6;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
4.254369671781616E-6;3.446039434143109E-6;0.0;0.0;
0.0;0.0;0.0;0.0;
8.254863383753453E-4;0.0010191189362658583;0.0;0.0;
0.0;0.0;0.0;0.0;
0.002367471697242301;0.0019176520747662639;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
